15000
1535	1481	1
1082	786	1
358	1195	1
851	1297	1
1941	10	1
1885	131	1
57	42	1
1746	1105	1
1979	172	1
1910	1069	1
1547	307	1
1914	562	1
108	918	1
730	414	1
1656	109	1
618	1043	1
810	897	1
373	1034	1
1045	291	1
1570	1298	1
593	1213	1
441	738	1
1431	284	1
259	261	1
1884	1253	1
41	1178	1
1757	546	1
1529	950	1
1580	846	1
607	125	1
139	495	1
226	1220	1
322	397	1
1569	857	1
1853	1284	1
1618	1092	1
209	898	1
902	902	1
1144	381	1
926	173	1
878	520	1
1773	711	1
1526	1105	1
1887	309	1
956	1365	1
1004	799	1
1968	1089	1
446	623	1
167	207	1
949	1164	1
1850	1014	1
742	617	1
1622	802	1
371	920	1
550	1245	1
812	1213	1
1496	1137	1
1519	764	1
1016	96	1
1310	1413	1
1992	984	1
691	904	1
1851	546	1
1940	675	1
464	366	1
265	847	1
490	1375	1
1532	23	1
1860	1259	1
181	394	1
1767	789	1
1782	1429	1
1528	1157	1
358	680	1
548	438	1
1889	403	1
1879	1110	1
1456	657	1
462	932	1
1735	964	1
409	512	1
810	1135	1
564	1175	1
1679	517	1
500	1429	1
1355	1297	1
157	933	1
553	103	1
32	796	1
1213	136	1
941	744	1
1933	81	1
197	777	1
1707	1313	1
1302	1459	1
25	789	1
330	1014	1
697	570	1
1913	804	1
66	742	1
1913	1369	1
255	882	1
1824	946	1
1969	950	1
628	1221	1
1449	1212	1
1350	1460	1
241	837	1
223	1281	1
871	886	1
803	591	1
1712	1360	1
1397	764	1
584	1449	1
1583	322	1
1221	118	1
1144	532	1
1368	1331	1
1535	1097	1
918	1109	1
441	426	1
1080	241	1
342	192	1
178	1092	1
667	414	1
1722	999	1
181	845	1
672	1368	1
1179	1393	1
311	1354	1
1032	466	1
705	1449	1
60	948	1
298	1323	1
1594	745	1
106	640	1
799	185	1
1850	683	1
899	61	1
1508	1465	1
692	946	1
364	422	1
457	1101	1
893	172	1
384	346	1
1175	28	1
1968	1150	1
995	231	1
718	1108	1
375	235	1
864	470	1
762	1087	1
851	69	1
2	39	1
196	508	1
1775	1089	1
1865	529	1
322	1311	1
131	224	1
1070	1330	1
1109	396	1
991	1303	1
4	118	1
1067	1250	1
779	72	1
1999	859	1
1131	53	1
235	783	1
62	371	1
771	1421	1
1728	633	1
1915	458	1
1223	589	1
869	408	1
1953	322	1
604	23	1
1997	1250	1
1920	578	1
1718	8	1
1075	403	1
1426	1435	1
644	1087	1
863	223	1
110	209	1
463	1216	1
1146	300	1
1712	238	1
1729	460	1
901	827	1
492	427	1
753	1337	1
903	792	1
635	400	1
1199	506	1
579	887	1
938	1411	1
1312	597	1
347	1294	1
670	1243	1
1109	517	1
624	639	1
756	551	1
1079	719	1
1956	208	1
1551	358	1
1386	76	1
863	1323	1
1341	1079	1
1128	493	1
1775	345	1
1152	1098	1
1787	920	1
697	1091	1
1998	794	1
815	500	1
1111	832	1
196	1457	1
1289	289	1
1550	4	1
1392	1253	1
1045	944	1
1751	865	1
1612	785	1
67	211	1
1572	958	1
1483	1493	1
274	905	1
1	928	1
1515	1069	1
1861	1437	1
248	785	1
907	392	1
566	414	1
1599	999	1
1319	783	1
430	1085	1
1061	1401	1
1218	138	1
1074	797	1
24	1002	1
795	1380	1
316	1379	1
472	657	1
1618	809	1
1352	1114	1
1841	131	1
1479	771	1
1325	1418	1
634	1195	1
1251	282	1
121	391	1
180	463	1
1452	686	1
1354	1223	1
138	781	1
1241	1174	1
447	155	1
1757	456	1
376	443	1
844	359	1
296	940	1
1982	576	1
322	1194	1
82	561	1
1405	801	1
473	390	1
1610	298	1
957	1179	1
596	970	1
860	1093	1
1225	1033	1
309	1141	1
749	211	1
1003	1102	1
1898	1120	1
1480	1298	1
1584	676	1
1054	1473	1
431	385	1
1283	1315	1
57	1021	1
1783	819	1
1652	1147	1
452	272	1
1016	505	1
1167	323	1
1914	1239	1
821	223	1
1817	374	1
275	168	1
230	1120	1
1243	708	1
278	1434	1
313	289	1
523	38	1
526	1236	1
1937	1267	1
1031	1069	1
1070	413	1
1167	944	1
1581	108	1
1340	461	1
182	695	1
1325	1376	1
945	465	1
1215	1256	1
1115	699	1
606	834	1
203	577	1
6	263	1
1819	910	1
433	736	1
976	1025	1
1922	382	1
1187	1229	1
175	346	1
495	831	1
1847	848	1
1426	911	1
1127	1341	1
347	332	1
553	314	1
667	1436	1
789	1367	1
1036	984	1
1245	1323	1
1728	1314	1
846	988	1
388	1111	1
619	1114	1
1027	1297	1
538	691	1
1123	1275	1
1739	1372	1
1730	1007	1
308	1474	1
1704	688	1
803	843	1
1807	63	1
471	239	1
1078	1179	1
1686	250	1
1285	203	1
629	681	1
686	1175	1
1456	590	1
708	1202	1
1603	316	1
525	630	1
843	1056	1
25	934	1
1415	849	1
1060	390	1
1559	1219	1
1831	1407	1
111	545	1
452	191	1
188	717	1
130	814	1
1205	611	1
472	754	1
1441	899	1
119	827	1
1752	446	1
426	885	1
1651	1078	1
1344	968	1
188	923	1
665	895	1
515	1349	1
1381	915	1
985	1416	1
624	1048	1
193	1492	1
824	701	1
1894	1029	1
1807	991	1
883	154	1
40	715	1
653	33	1
1898	949	1
124	1203	1
229	1271	1
1542	1313	1
1185	476	1
499	1286	1
133	1282	1
1191	335	1
605	1484	1
1402	236	1
1272	128	1
1053	1363	1
964	953	1
1965	636	1
913	1190	1
1990	724	1
670	709	1
163	452	1
1141	220	1
78	729	1
143	607	1
777	1467	1
1164	614	1
1858	743	1
1428	636	1
1902	1048	1
1453	396	1
0	585	1
384	1184	1
1125	1145	1
1027	358	1
1372	918	1
690	377	1
801	1438	1
1368	558	1
1712	125	1
1751	120	1
1986	1114	1
696	550	1
1186	241	1
429	1176	1
1773	1320	1
648	653	1
723	478	1
1112	1076	1
1840	1203	1
360	68	1
1796	436	1
162	1320	1
822	1480	1
29	631	1
1634	611	1
535	775	1
1201	1157	1
589	725	1
313	742	1
1452	702	1
835	302	1
1547	658	1
1517	972	1
1433	988	1
13	341	1
1448	316	1
878	1418	1
830	1421	1
34	1384	1
641	1166	1
1954	59	1
368	1124	1
1334	609	1
212	1193	1
724	898	1
1398	1478	1
347	680	1
313	1374	1
156	785	1
844	755	1
1657	1321	1
1736	865	1
1883	1146	1
363	816	1
1546	1307	1
53	180	1
586	1426	1
1714	90	1
1508	591	1
1221	127	1
1018	866	1
263	1428	1
1766	426	1
1123	885	1
140	672	1
300	1479	1
691	24	1
1771	546	1
1923	788	1
1062	285	1
56	906	1
1628	1105	1
1700	846	1
1237	1012	1
38	646	1
1849	54	1
331	929	1
465	484	1
1720	89	1
523	1023	1
1885	933	1
662	530	1
1547	1341	1
1824	1272	1
1978	1027	1
494	1288	1
1520	1324	1
1441	895	1
579	663	1
1839	1418	1
1002	1291	1
133	125	1
1625	1465	1
619	606	1
153	189	1
860	1222	1
492	1312	1
1922	792	1
18	849	1
1595	1364	1
1258	118	1
175	555	1
398	917	1
830	311	1
1636	1028	1
1122	692	1
1757	1384	1
930	304	1
1287	743	1
1220	982	1
814	551	1
1263	509	1
779	1305	1
1825	1493	1
1575	425	1
489	465	1
791	1137	1
1161	844	1
1874	248	1
1560	858	1
1298	400	1
1933	608	1
99	45	1
1897	852	1
960	1226	1
1808	590	1
833	1152	1
1293	1297	1
1166	674	1
1025	854	1
362	857	1
591	846	1
1351	4	1
816	1426	1
1412	962	1
1510	980	1
162	849	1
1268	303	1
149	460	1
1820	230	1
406	688	1
1249	122	1
624	1014	1
1746	35	1
755	278	1
13	898	1
363	187	1
1104	1028	1
1150	272	1
555	493	1
298	427	1
386	730	1
1688	552	1
6	801	1
841	1429	1
1293	950	1
113	956	1
1153	546	1
634	1200	1
55	84	1
1551	161	1
415	345	1
260	497	1
1067	858	1
819	219	1
127	189	1
1398	381	1
188	240	1
1998	1403	1
1668	628	1
1923	522	1
91	908	1
688	797	1
206	1421	1
1221	1015	1
816	961	1
1793	212	1
1717	1061	1
1927	772	1
1443	361	1
1540	555	1
118	655	1
171	1163	1
1208	926	1
1901	772	1
116	72	1
1354	1327	1
1643	575	1
1477	412	1
1732	662	1
1316	303	1
1447	1348	1
1637	855	1
993	1125	1
1363	755	1
446	608	1
766	606	1
976	1133	1
954	16	1
451	1352	1
1677	821	1
1149	708	1
1326	80	1
367	235	1
197	124	1
1124	60	1
1323	572	1
1395	125	1
619	695	1
1583	1436	1
299	676	1
1243	1054	1
1738	1473	1
1885	1100	1
741	800	1
453	969	1
1424	1119	1
1844	890	1
729	902	1
1845	740	1
1736	213	1
1402	1250	1
1004	293	1
555	868	1
270	531	1
704	386	1
1956	659	1
172	663	1
1972	538	1
1309	783	1
1185	1193	1
628	817	1
87	23	1
196	143	1
862	1126	1
1793	955	1
730	66	1
746	385	1
1327	146	1
453	1186	1
87	673	1
1118	1031	1
1680	319	1
418	819	1
160	927	1
1230	1239	1
1625	60	1
379	988	1
1564	164	1
937	1295	1
883	702	1
1326	1438	1
1787	1434	1
1947	292	1
196	636	1
920	790	1
44	150	1
473	332	1
387	571	1
1004	807	1
1970	725	1
1451	358	1
734	293	1
1505	644	1
1703	697	1
523	1102	1
814	174	1
1598	514	1
1579	81	1
370	453	1
764	362	1
175	444	1
1046	233	1
1341	207	1
898	463	1
1626	678	1
1811	307	1
227	245	1
1866	130	1
131	261	1
1465	1195	1
754	696	1
1750	65	1
866	1273	1
1538	1142	1
38	1159	1
1093	408	1
464	335	1
827	825	1
1084	1040	1
1762	83	1
548	1192	1
52	221	1
1373	1141	1
1630	67	1
1346	889	1
1193	1362	1
1730	502	1
1141	1160	1
1594	1282	1
1051	1034	1
177	1022	1
1948	975	1
15	51	1
1389	1322	1
321	1257	1
182	442	1
1887	1198	1
1097	1013	1
6	1049	1
1383	262	1
379	242	1
1053	108	1
622	817	1
996	1082	1
373	1041	1
1201	1318	1
927	231	1
1719	724	1
347	502	1
632	753	1
1731	1367	1
1731	429	1
1192	1175	1
1516	112	1
701	550	1
1336	809	1
1447	592	1
1628	885	1
321	418	1
143	772	1
237	565	1
1439	218	1
175	1143	1
1120	449	1
210	876	1
1102	1249	1
1252	187	1
1586	303	1
830	970	1
1647	1316	1
732	817	1
512	591	1
103	517	1
274	522	1
1274	246	1
1106	327	1
312	496	1
1702	1331	1
1271	1379	1
1240	1151	1
659	264	1
267	1436	1
510	112	1
35	124	1
563	152	1
1910	1485	1
622	775	1
1700	367	1
478	782	1
494	481	1
981	1277	1
239	723	1
202	735	1
1805	1028	1
1887	1049	1
932	1445	1
928	1082	1
753	895	1
1076	1442	1
1556	716	1
17	948	1
428	73	1
1976	745	1
56	131	1
481	3	1
861	1363	1
352	1199	1
106	723	1
1096	647	1
134	1184	1
1891	1284	1
1290	170	1
1024	735	1
1783	63	1
169	905	1
1490	228	1
143	775	1
466	491	1
567	102	1
1490	210	1
771	727	1
196	772	1
526	666	1
1042	1278	1
1223	1431	1
97	885	1
635	1037	1
1123	748	1
1732	1351	1
1173	902	1
768	959	1
834	332	1
1206	509	1
606	1090	1
527	408	1
1033	882	1
1020	470	1
749	361	1
904	988	1
1224	269	1
549	931	1
270	990	1
1746	467	1
570	1391	1
1609	679	1
426	758	1
374	776	1
287	1341	1
1789	431	1
1597	656	1
1368	1248	1
1822	500	1
1793	32	1
1648	990	1
1847	1330	1
1781	31	1
1746	1490	1
599	652	1
1328	183	1
135	645	1
586	276	1
1427	896	1
1945	485	1
818	1103	1
1565	143	1
245	707	1
950	105	1
1768	191	1
989	1330	1
761	361	1
1179	905	1
60	766	1
832	138	1
316	1477	1
1962	402	1
1492	922	1
795	1318	1
1517	887	1
1755	1448	1
7	678	1
2	1247	1
659	1253	1
1678	668	1
597	771	1
373	963	1
612	117	1
655	809	1
1177	965	1
1102	1282	1
1383	1089	1
1767	953	1
1809	1054	1
279	15	1
275	1463	1
1409	773	1
762	1472	1
205	978	1
1355	403	1
1450	138	1
1307	566	1
693	1425	1
517	583	1
471	294	1
1452	608	1
307	674	1
135	834	1
274	1014	1
528	385	1
812	1074	1
1025	1284	1
1517	415	1
661	1102	1
1718	910	1
743	125	1
213	1179	1
1239	283	1
1927	1379	1
1355	1149	1
1790	228	1
1011	1496	1
1253	512	1
1604	544	1
1084	608	1
606	1305	1
410	145	1
1813	196	1
1290	1199	1
1767	636	1
902	1073	1
1952	1414	1
1686	177	1
565	1404	1
951	479	1
1699	294	1
1467	803	1
1809	891	1
113	221	1
1354	769	1
437	365	1
1239	442	1
168	1096	1
268	775	1
1435	880	1
1431	1485	1
649	837	1
155	475	1
379	1305	1
1354	1389	1
413	896	1
1140	1340	1
1451	440	1
261	1002	1
1182	1298	1
1610	772	1
114	1041	1
1080	491	1
1791	239	1
1567	544	1
653	619	1
1918	1137	1
1800	916	1
627	265	1
137	189	1
544	161	1
639	814	1
208	264	1
1384	999	1
132	851	1
1669	432	1
1966	281	1
705	870	1
1464	2	1
1810	441	1
77	46	1
1782	175	1
193	1017	1
203	53	1
1378	1107	1
1519	266	1
24	1468	1
582	1456	1
593	755	1
1590	446	1
1169	951	1
18	84	1
575	511	1
1533	312	1
523	917	1
411	1480	1
1102	794	1
502	1356	1
1131	97	1
1250	997	1
197	748	1
269	1193	1
747	947	1
3	1057	1
1928	855	1
809	575	1
1758	1269	1
247	1018	1
181	990	1
706	351	1
540	328	1
706	908	1
85	381	1
1275	1067	1
1554	1295	1
687	556	1
1460	341	1
1837	1037	1
1391	1473	1
1121	708	1
534	795	1
305	356	1
1724	355	1
1774	53	1
1858	1371	1
157	175	1
821	1166	1
1527	535	1
144	432	1
775	1352	1
608	722	1
797	813	1
1310	461	1
243	268	1
1320	151	1
632	225	1
1008	166	1
579	1458	1
1272	1163	1
1899	308	1
1906	482	1
590	870	1
1396	837	1
1905	1475	1
665	481	1
1078	265	1
461	81	1
110	1147	1
783	1478	1
439	406	1
842	1486	1
1517	1075	1
561	1230	1
1852	715	1
431	276	1
864	465	1
1648	312	1
1487	453	1
929	498	1
578	485	1
1056	119	1
750	938	1
876	819	1
1743	581	1
1929	273	1
1496	551	1
792	909	1
632	1210	1
1540	1190	1
878	115	1
1681	464	1
1008	1192	1
568	612	1
1692	873	1
1650	18	1
453	1192	1
1238	1436	1
335	339	1
1607	213	1
1394	623	1
1945	689	1
157	1496	1
539	853	1
420	1057	1
1050	829	1
871	467	1
1532	1055	1
1379	610	1
1066	322	1
871	844	1
289	407	1
27	826	1
491	713	1
516	473	1
404	1113	1
290	161	1
1902	1154	1
1139	71	1
186	768	1
62	1494	1
1568	1408	1
1046	1321	1
1875	628	1
1713	1366	1
655	998	1
978	992	1
1943	1032	1
1502	240	1
1139	368	1
1045	1253	1
808	1076	1
722	730	1
381	183	1
1492	303	1
879	1127	1
865	620	1
249	1243	1
393	705	1
1526	945	1
1835	1220	1
1547	953	1
114	1130	1
124	302	1
1715	276	1
268	1226	1
1806	492	1
1719	301	1
1174	1442	1
945	1368	1
254	600	1
1433	298	1
46	307	1
233	1120	1
1035	290	1
1963	1206	1
1971	334	1
1627	544	1
602	1051	1
23	399	1
1347	1298	1
328	1046	1
1013	1257	1
213	1208	1
240	70	1
513	1064	1
852	1198	1
1193	866	1
228	251	1
831	839	1
1489	377	1
789	731	1
1113	1347	1
690	1036	1
242	60	1
244	1095	1
449	687	1
927	936	1
1495	1192	1
1088	1276	1
51	1309	1
1698	362	1
1029	45	1
1419	545	1
1664	268	1
286	1150	1
839	1478	1
916	184	1
1931	791	1
888	265	1
405	557	1
1180	76	1
1512	1017	1
1608	875	1
310	1373	1
1696	1393	1
883	964	1
204	223	1
377	717	1
749	594	1
514	753	1
461	1197	1
587	1098	1
262	842	1
1502	136	1
1298	82	1
1860	731	1
542	1337	1
1523	41	1
1551	118	1
339	1018	1
1279	1393	1
1128	94	1
397	674	1
737	443	1
1090	836	1
152	873	1
1362	294	1
370	1297	1
653	1045	1
330	96	1
1489	162	1
465	1203	1
947	1418	1
1101	663	1
735	1035	1
1776	1296	1
1689	1478	1
115	791	1
713	543	1
321	603	1
1736	608	1
925	1403	1
1863	1352	1
197	736	1
1362	348	1
1233	167	1
1751	1278	1
1258	1034	1
954	544	1
1623	351	1
1828	1188	1
1421	131	1
461	787	1
1897	1476	1
614	374	1
463	1250	1
873	244	1
893	294	1
643	1301	1
790	1169	1
809	999	1
261	772	1
154	116	1
175	1250	1
1077	1071	1
327	814	1
1760	744	1
84	569	1
1755	1090	1
231	589	1
941	1298	1
378	964	1
683	1031	1
392	920	1
352	966	1
1215	259	1
1773	802	1
585	28	1
531	1422	1
1270	1064	1
48	1459	1
682	1364	1
1867	518	1
1696	934	1
1507	395	1
1145	704	1
1993	969	1
1157	643	1
966	102	1
1466	1448	1
1636	1305	1
1670	381	1
402	1032	1
853	261	1
804	308	1
1468	710	1
184	889	1
1195	1169	1
1009	1035	1
146	119	1
1730	576	1
1790	1381	1
910	116	1
463	1101	1
646	1070	1
35	610	1
1777	297	1
1839	1182	1
1829	821	1
1181	1244	1
1281	521	1
913	450	1
487	1229	1
476	685	1
1025	1252	1
727	1207	1
730	545	1
1967	1289	1
1142	1333	1
999	1433	1
443	1369	1
1689	1054	1
744	46	1
385	422	1
379	93	1
732	642	1
119	1186	1
748	633	1
777	1131	1
928	781	1
1600	1079	1
1971	63	1
664	445	1
1700	1223	1
1809	881	1
559	570	1
456	1353	1
1559	1048	1
1043	1164	1
808	119	1
1965	1476	1
973	620	1
1379	1392	1
210	785	1
1781	610	1
97	1392	1
1366	616	1
1017	1108	1
452	150	1
953	325	1
1000	800	1
456	1035	1
703	1478	1
490	1182	1
428	771	1
1879	752	1
919	239	1
1966	1104	1
189	127	1
253	1111	1
1505	782	1
1228	506	1
1268	345	1
1498	811	1
673	1175	1
1094	908	1
1804	994	1
720	936	1
288	41	1
936	1345	1
1011	1477	1
64	1205	1
1591	903	1
216	297	1
302	579	1
975	746	1
845	923	1
352	932	1
483	1194	1
350	624	1
281	950	1
1784	1277	1
1284	1453	1
1058	1313	1
986	1077	1
1904	713	1
219	1398	1
1679	1415	1
1391	1385	1
1165	1023	1
1677	1433	1
722	378	1
424	278	1
250	1	1
1049	252	1
429	956	1
248	4	1
1639	659	1
1028	650	1
1078	290	1
786	746	1
399	665	1
1898	1399	1
617	778	1
1726	1084	1
965	1401	1
964	1181	1
1185	945	1
752	683	1
240	935	1
1186	837	1
142	232	1
713	75	1
1332	176	1
1957	389	1
1578	1299	1
78	130	1
605	117	1
877	253	1
802	624	1
1243	1249	1
289	949	1
825	1429	1
1112	999	1
952	215	1
899	411	1
314	420	1
1019	184	1
1934	412	1
407	683	1
1477	1456	1
1565	523	1
1899	509	1
1857	246	1
84	814	1
1720	1344	1
191	1302	1
1687	955	1
1066	149	1
1659	865	1
905	528	1
745	1298	1
879	1467	1
1370	829	1
1089	623	1
861	750	1
248	181	1
389	948	1
21	726	1
1552	779	1
325	1349	1
1636	475	1
703	857	1
336	277	1
1011	750	1
1110	1239	1
569	902	1
897	841	1
1872	111	1
1056	474	1
1115	17	1
1013	514	1
511	1089	1
583	379	1
861	1378	1
1621	575	1
1920	209	1
524	1136	1
1235	337	1
1227	1033	1
859	587	1
1661	878	1
1883	288	1
946	1079	1
587	149	1
480	170	1
785	932	1
1661	1300	1
950	729	1
951	93	1
884	972	1
1101	478	1
164	1200	1
148	1166	1
1151	1089	1
1404	1357	1
1774	140	1
1653	713	1
164	1229	1
381	1065	1
1057	128	1
562	589	1
1565	1144	1
1508	458	1
663	933	1
720	1027	1
1346	852	1
1528	1262	1
1741	132	1
836	1434	1
88	417	1
1613	259	1
1127	1258	1
1439	1013	1
301	1487	1
967	850	1
1019	162	1
95	1245	1
1624	534	1
1294	464	1
924	444	1
610	1283	1
1754	1490	1
1121	12	1
637	381	1
359	753	1
753	1424	1
368	987	1
625	46	1
109	866	1
469	408	1
1425	1162	1
166	1123	1
838	91	1
341	1186	1
1209	642	1
970	1337	1
1190	404	1
925	649	1
1832	1380	1
1446	950	1
458	157	1
1167	1206	1
558	987	1
1518	1289	1
284	583	1
1189	139	1
297	857	1
286	410	1
1145	638	1
1834	73	1
191	1025	1
1267	1055	1
1806	1261	1
1531	149	1
1873	503	1
17	1464	1
1801	533	1
191	305	1
595	946	1
1453	719	1
1424	134	1
496	749	1
1925	1304	1
1502	140	1
574	1346	1
1978	968	1
472	848	1
451	399	1
481	330	1
1830	747	1
1498	936	1
244	589	1
357	59	1
1720	746	1
1050	694	1
205	1469	1
1998	557	1
1868	1086	1
1010	1427	1
262	102	1
503	1042	1
504	1461	1
1111	7	1
271	534	1
187	1487	1
312	1044	1
602	369	1
1835	797	1
1374	991	1
1724	1315	1
1121	611	1
1034	637	1
1799	94	1
1976	409	1
319	1361	1
678	802	1
1388	1159	1
688	945	1
139	329	1
979	1043	1
416	1083	1
782	161	1
763	1208	1
822	178	1
1959	1383	1
846	630	1
1179	212	1
1301	1056	1
1686	490	1
442	979	1
54	1057	1
1451	1163	1
1999	403	1
1854	948	1
1018	1287	1
211	164	1
521	1128	1
660	620	1
1183	31	1
1590	881	1
1558	417	1
1617	58	1
963	271	1
1238	544	1
682	1177	1
577	461	1
1557	206	1
547	33	1
18	1497	1
1474	217	1
1899	1423	1
1598	1215	1
1357	857	1
82	622	1
1973	1199	1
12	1325	1
205	619	1
67	1026	1
67	273	1
401	748	1
1305	539	1
1985	608	1
1322	709	1
329	49	1
1938	1087	1
225	1334	1
1261	1354	1
1851	402	1
1201	205	1
962	1043	1
1437	1354	1
737	464	1
1513	1258	1
1467	1383	1
622	308	1
1590	1046	1
497	1025	1
691	1063	1
1899	215	1
1742	304	1
633	385	1
1826	1374	1
859	169	1
1788	232	1
549	420	1
90	1184	1
1628	1043	1
1849	1059	1
400	1323	1
1106	1303	1
1736	107	1
488	79	1
799	1254	1
1087	809	1
716	68	1
1713	1373	1
178	929	1
1014	1039	1
1931	1430	1
1589	268	1
250	1421	1
902	982	1
1965	299	1
717	241	1
1595	12	1
814	615	1
438	80	1
1065	860	1
1962	1100	1
1512	1124	1
387	557	1
1167	420	1
1317	328	1
944	1034	1
1021	1204	1
1833	1382	1
1338	984	1
1809	8	1
1409	354	1
1650	1172	1
243	870	1
846	1320	1
338	375	1
771	738	1
774	1356	1
1077	1264	1
794	259	1
392	1094	1
1158	677	1
1171	937	1
207	890	1
1825	1379	1
69	215	1
143	1426	1
1940	1020	1
405	1487	1
1296	1255	1
294	1199	1
898	1446	1
641	33	1
1367	1345	1
837	139	1
325	123	1
573	257	1
954	118	1
305	1081	1
1444	846	1
1091	1393	1
1336	1270	1
1663	228	1
628	105	1
1002	1338	1
1694	1015	1
1042	938	1
922	302	1
905	620	1
775	474	1
1183	813	1
1725	560	1
996	863	1
1544	1015	1
446	1147	1
316	1219	1
699	1039	1
1142	111	1
456	77	1
1913	306	1
919	667	1
772	895	1
312	738	1
2	347	1
18	888	1
3	1278	1
1624	1286	1
1670	362	1
423	792	1
826	1408	1
1431	395	1
784	1194	1
84	1386	1
269	1077	1
1693	1258	1
129	760	1
722	585	1
1318	558	1
1837	1488	1
1047	992	1
627	1128	1
102	58	1
433	980	1
346	37	1
322	769	1
1022	1209	1
1759	588	1
1262	251	1
941	551	1
1121	748	1
1858	1378	1
489	688	1
697	779	1
746	218	1
1539	1200	1
1246	44	1
1919	893	1
825	86	1
1275	1087	1
1784	197	1
1598	822	1
1148	1381	1
1515	1455	1
1414	935	1
286	1365	1
1603	778	1
1620	144	1
1062	64	1
1387	733	1
1544	930	1
1735	196	1
1432	1067	1
1414	283	1
512	1071	1
383	882	1
1788	284	1
897	1372	1
1497	1054	1
587	874	1
1980	480	1
1749	1043	1
1580	1160	1
431	633	1
779	507	1
1155	606	1
1571	1013	1
1790	1201	1
1457	310	1
1195	304	1
1716	1371	1
1639	1220	1
772	532	1
1575	1252	1
1329	52	1
591	487	1
1549	835	1
145	579	1
810	88	1
1559	1059	1
309	1013	1
457	1332	1
605	506	1
324	1160	1
695	1203	1
234	437	1
1549	311	1
1708	968	1
232	216	1
646	1493	1
1328	1129	1
1732	813	1
553	159	1
674	984	1
1846	638	1
1029	1094	1
756	573	1
133	808	1
452	494	1
1820	900	1
807	1267	1
233	851	1
137	910	1
1287	508	1
898	1481	1
986	426	1
1179	314	1
467	594	1
1399	1075	1
219	348	1
1296	350	1
982	1247	1
1295	531	1
1227	193	1
663	989	1
1439	325	1
1035	541	1
344	683	1
742	683	1
1869	1259	1
537	953	1
1077	1308	1
1963	1186	1
603	384	1
512	1417	1
1442	725	1
1134	1069	1
1562	316	1
47	772	1
1449	542	1
924	91	1
1890	1098	1
1116	1493	1
973	412	1
1850	763	1
1743	38	1
223	208	1
460	825	1
1074	1222	1
430	335	1
369	813	1
725	244	1
1230	1417	1
923	492	1
1624	359	1
266	735	1
3	885	1
432	888	1
822	593	1
303	1300	1
282	167	1
568	1102	1
990	632	1
922	832	1
1308	1212	1
1571	992	1
1151	907	1
497	960	1
1381	1051	1
1567	768	1
445	1174	1
1886	1358	1
227	775	1
82	227	1
1455	1374	1
697	809	1
1332	216	1
833	1243	1
1154	721	1
1967	159	1
550	788	1
1095	155	1
400	569	1
1528	1007	1
1197	1352	1
1733	949	1
718	817	1
597	506	1
1448	657	1
1408	737	1
1520	955	1
1775	1494	1
730	1264	1
1771	926	1
1178	1117	1
775	465	1
958	516	1
1742	357	1
1968	175	1
378	471	1
240	107	1
906	670	1
42	1418	1
797	1226	1
10	1276	1
1208	719	1
1747	1260	1
52	1432	1
1047	1089	1
1745	988	1
1321	1101	1
1108	271	1
1836	1198	1
1008	280	1
241	1149	1
1395	52	1
504	707	1
692	449	1
377	369	1
835	806	1
1601	117	1
843	1072	1
221	751	1
1649	1239	1
1073	1064	1
1249	785	1
346	1115	1
806	919	1
1388	1412	1
95	209	1
1374	335	1
1637	1472	1
562	1284	1
1865	979	1
429	1390	1
894	56	1
396	122	1
206	58	1
285	93	1
501	1202	1
492	1095	1
865	1146	1
112	677	1
993	650	1
936	1264	1
628	236	1
1947	85	1
216	1395	1
380	1070	1
205	254	1
621	373	1
43	980	1
208	522	1
1823	733	1
592	1284	1
1491	1274	1
1627	396	1
800	1277	1
978	420	1
1289	68	1
1279	1457	1
1557	662	1
944	1186	1
1699	1300	1
824	558	1
1459	237	1
163	1145	1
273	1105	1
732	454	1
125	187	1
220	26	1
994	1498	1
80	411	1
1051	485	1
1003	824	1
1059	1370	1
1366	585	1
1842	185	1
1729	1114	1
1647	363	1
293	1393	1
686	754	1
1416	447	1
542	267	1
734	556	1
997	682	1
163	1185	1
891	816	1
384	796	1
455	691	1
650	319	1
876	1000	1
1465	606	1
1463	418	1
1156	226	1
1275	1220	1
210	1311	1
1649	732	1
393	1082	1
537	741	1
1881	297	1
694	1008	1
258	548	1
645	1033	1
1084	836	1
1188	730	1
1368	1125	1
1768	768	1
1166	1162	1
1118	596	1
1072	786	1
57	285	1
1024	1031	1
576	1310	1
1806	442	1
991	468	1
1478	1066	1
1117	481	1
1647	172	1
105	619	1
1306	625	1
287	836	1
772	1302	1
1181	561	1
1542	442	1
851	360	1
484	317	1
479	895	1
33	55	1
927	1473	1
1337	506	1
1800	484	1
260	525	1
916	32	1
1891	682	1
597	965	1
1338	631	1
248	439	1
1122	508	1
1621	641	1
317	95	1
25	1113	1
915	1160	1
888	435	1
328	645	1
1668	1446	1
663	767	1
915	1116	1
1980	556	1
1104	1379	1
734	1130	1
1697	1457	1
462	821	1
815	609	1
1068	531	1
1876	827	1
1532	1008	1
1204	1247	1
1919	552	1
211	912	1
190	1333	1
1602	204	1
1362	1151	1
857	782	1
1124	1274	1
955	528	1
434	573	1
955	1298	1
1504	1129	1
917	759	1
709	1337	1
940	1019	1
737	77	1
1961	1481	1
1482	980	1
277	108	1
1643	717	1
931	932	1
75	301	1
687	1142	1
